,males,females
0,19.0,21.0
1-4,109.0,91.0
5-9,148.0,106.0
10-14,193.0,179.0
15-19,159.0,165.0
20-24,150.0,125.0
25-29,120.0,104.0
30-34,149.0,134.0
35-39,155.0,149.0
40-44,165.0,132.0
45-49,158.0,115.0
50-54,128.0,104.0
55-59,118.0,91.0
60-64,89.0,61.0
65-69,81.0,48.0
70-74,52.0,19.0
75-79,20.0,13.0
80-84,17.0,7.0
85-89,10.0,1.0
90-94,2.0,4.0
95-99,,2.0
100+,1.0,
