,males,females
0,30.0,31.0
1-4,172.0,160.0
5-9,189.0,208.0
10-14,244.0,203.0
15-19,218.0,201.0
20-24,192.0,189.0
25-29,189.0,179.0
30-34,181.0,161.0
35-39,167.0,136.0
40-44,154.0,136.0
45-49,153.0,118.0
50-54,130.0,91.0
55-59,113.0,111.0
60-64,92.0,67.0
65-69,71.0,54.0
70-74,61.0,47.0
75-79,46.0,33.0
80-84,26.0,19.0
85-89,8.0,3.0
90-94,2.0,5.0
95-99,2.0,
100+,,
