,males,females
0,248.0,248
1-4,1073.0,938
5-9,1322.0,1282
10-14,1497.0,1375
15-19,1454.0,1310
20-24,1294.0,1274
25-29,1026.0,1012
30-34,904.0,839
35-39,747.0,747
40-44,673.0,643
45-49,610.0,574
50-54,368.0,401
55-59,316.0,333
60-64,336.0,312
65-69,243.0,279
70-74,176.0,221
75-79,124.0,149
80-84,97.0,82
85-89,67.0,56
90-94,18.0,20
95-99,6.0,8
100+,,1
