,males,females
0,363,341
1-4,1546,1467
5-9,2296,2228
10-14,2627,2659
15-19,2599,2639
20-24,2520,2341
25-29,2562,2413
30-34,2299,2373
35-39,2309,2287
40-44,2294,2418
45-49,2232,2309
50-54,1868,1993
55-59,1560,1575
60-64,1281,1342
65-69,965,1121
70-74,671,909
75-79,475,663
80-84,283,427
85-89,107,245
90-94,32,86
95-99,9,23
100+,2,5
