,males,females
0,422,412.0
1-4,1609,1598.0
5-9,2139,2092.0
10-14,2398,2283.0
15-19,1957,2007.0
20-24,2160,2196.0
25-29,2105,2229.0
30-34,2138,2209.0
35-39,1955,1943.0
40-44,1705,1615.0
45-49,1368,1379.0
50-54,1113,1155.0
55-59,921,901.0
60-64,680,678.0
65-69,507,415.0
70-74,316,285.0
75-79,164,213.0
80-84,121,127.0
85-89,36,56.0
90-94,12,16.0
95-99,2,7.0
100+,1,
