,males,females
0,79,90
1-4,411,399
5-9,532,566
10-14,660,611
15-19,571,547
20-24,533,485
25-29,483,469
30-34,452,428
35-39,413,363
40-44,380,352
45-49,311,278
50-54,222,197
55-59,198,235
60-64,191,173
65-69,127,134
70-74,118,112
75-79,55,71
80-84,37,47
85-89,26,23
90-94,9,11
95-99,2,2
100+,1,1
