,males,females
0,22.0,37
1-4,166.0,149
5-9,216.0,201
10-14,279.0,239
15-19,272.0,195
20-24,191.0,181
25-29,169.0,170
30-34,156.0,166
35-39,124.0,140
40-44,132.0,116
45-49,108.0,118
50-54,116.0,129
55-59,106.0,110
60-64,83.0,79
65-69,59.0,66
70-74,45.0,44
75-79,23.0,31
80-84,15.0,27
85-89,12.0,11
90-94,6.0,7
95-99,1.0,4
100+,,1
