,males,females
0,142,167
1-4,606,564
5-9,815,835
10-14,955,890
15-19,1008,1015
20-24,1181,1011
25-29,1122,1014
30-34,930,969
35-39,922,959
40-44,831,848
45-49,787,777
50-54,633,663
55-59,530,524
60-64,433,420
65-69,332,300
70-74,275,261
75-79,165,152
80-84,84,81
85-89,45,49
90-94,18,14
95-99,2,4
100+,3,2
