,males,females
0,117.0,100.0
1-4,480.0,499.0
5-9,760.0,696.0
10-14,850.0,908.0
15-19,830.0,794.0
20-24,719.0,712.0
25-29,652.0,655.0
30-34,624.0,667.0
35-39,603.0,588.0
40-44,638.0,639.0
45-49,623.0,639.0
50-54,581.0,514.0
55-59,488.0,461.0
60-64,441.0,419.0
65-69,284.0,316.0
70-74,264.0,258.0
75-79,168.0,177.0
80-84,108.0,126.0
85-89,44.0,58.0
90-94,8.0,22.0
95-99,3.0,5.0
100+,,
