,males,females
0,5.0,24.0
1-4,69.0,51.0
5-9,113.0,130.0
10-14,140.0,136.0
15-19,101.0,100.0
20-24,103.0,114.0
25-29,97.0,74.0
30-34,100.0,104.0
35-39,80.0,100.0
40-44,95.0,80.0
45-49,101.0,85.0
50-54,70.0,69.0
55-59,50.0,62.0
60-64,55.0,39.0
65-69,33.0,45.0
70-74,41.0,30.0
75-79,18.0,27.0
80-84,5.0,18.0
85-89,11.0,8.0
90-94,3.0,4.0
95-99,,
100+,1.0,1.0
