,males,females
0,40,38
1-4,151,185
5-9,231,232
10-14,223,239
15-19,250,218
20-24,251,209
25-29,255,220
30-34,202,189
35-39,156,181
40-44,153,163
45-49,174,169
50-54,101,152
55-59,102,118
60-64,100,89
65-69,65,92
70-74,80,89
75-79,42,41
80-84,39,36
85-89,17,22
90-94,12,7
95-99,5,5
100+,1,1
