,males,females
0,160,159
1-4,670,639
5-9,902,932
10-14,1022,1079
15-19,1073,1016
20-24,930,948
25-29,883,954
30-34,910,969
35-39,863,899
40-44,793,903
45-49,822,854
50-54,702,779
55-59,627,653
60-64,493,557
65-69,386,465
70-74,327,396
75-79,225,328
80-84,153,204
85-89,71,92
90-94,33,45
95-99,14,21
100+,2,6
