,males,females
0,66.0,70
1-4,239.0,313
5-9,387.0,375
10-14,446.0,443
15-19,482.0,454
20-24,457.0,467
25-29,452.0,447
30-34,458.0,440
35-39,455.0,417
40-44,478.0,427
45-49,425.0,340
50-54,328.0,343
55-59,291.0,275
60-64,222.0,209
65-69,159.0,186
70-74,127.0,129
75-79,108.0,126
80-84,66.0,79
85-89,33.0,31
90-94,7.0,10
95-99,2.0,3
100+,,1
