,males,females
0,12.0,16.0
1-4,52.0,49.0
5-9,89.0,79.0
10-14,99.0,79.0
15-19,91.0,83.0
20-24,79.0,85.0
25-29,102.0,90.0
30-34,96.0,99.0
35-39,102.0,91.0
40-44,92.0,80.0
45-49,88.0,87.0
50-54,92.0,100.0
55-59,91.0,77.0
60-64,71.0,72.0
65-69,51.0,45.0
70-74,39.0,34.0
75-79,29.0,36.0
80-84,26.0,31.0
85-89,10.0,7.0
90-94,2.0,2.0
95-99,1.0,2.0
100+,,
