,males,females
0,24.0,27.0
1-4,90.0,100.0
5-9,175.0,117.0
10-14,179.0,152.0
15-19,168.0,172.0
20-24,152.0,146.0
25-29,139.0,133.0
30-34,128.0,143.0
35-39,109.0,161.0
40-44,153.0,157.0
45-49,154.0,122.0
50-54,111.0,117.0
55-59,92.0,89.0
60-64,88.0,81.0
65-69,71.0,61.0
70-74,60.0,49.0
75-79,21.0,45.0
80-84,17.0,25.0
85-89,11.0,14.0
90-94,4.0,1.0
95-99,1.0,
100+,,1.0
