,males,females
0,85.0,72
1-4,305.0,313
5-9,451.0,452
10-14,532.0,567
15-19,689.0,619
20-24,578.0,545
25-29,478.0,535
30-34,508.0,475
35-39,460.0,461
40-44,424.0,464
45-49,433.0,376
50-54,303.0,331
55-59,275.0,301
60-64,231.0,245
65-69,172.0,218
70-74,129.0,174
75-79,91.0,112
80-84,65.0,93
85-89,31.0,43
90-94,15.0,21
95-99,5.0,5
100+,,2
