,males,females
0,48,52
1-4,226,255
5-9,310,320
10-14,349,351
15-19,332,292
20-24,240,232
25-29,242,217
30-34,209,195
35-39,179,150
40-44,150,164
45-49,151,145
50-54,128,119
55-59,118,139
60-64,104,100
65-69,96,85
70-74,70,68
75-79,46,43
80-84,30,36
85-89,17,21
90-94,7,9
95-99,3,3
100+,1,3
