,males,females
0,36.0,27.0
1-4,126.0,162.0
5-9,180.0,187.0
10-14,223.0,201.0
15-19,211.0,200.0
20-24,204.0,199.0
25-29,169.0,141.0
30-34,129.0,129.0
35-39,121.0,98.0
40-44,100.0,117.0
45-49,97.0,118.0
50-54,91.0,65.0
55-59,52.0,63.0
60-64,45.0,74.0
65-69,51.0,54.0
70-74,48.0,46.0
75-79,23.0,37.0
80-84,18.0,29.0
85-89,9.0,11.0
90-94,5.0,5.0
95-99,2.0,2.0
100+,,
