,males,females
0,17.0,23.0
1-4,72.0,77.0
5-9,105.0,111.0
10-14,133.0,120.0
15-19,161.0,148.0
20-24,121.0,119.0
25-29,105.0,92.0
30-34,106.0,122.0
35-39,110.0,108.0
40-44,124.0,149.0
45-49,136.0,112.0
50-54,79.0,89.0
55-59,82.0,90.0
60-64,68.0,64.0
65-69,60.0,73.0
70-74,63.0,46.0
75-79,29.0,24.0
80-84,22.0,24.0
85-89,7.0,8.0
90-94,2.0,6.0
95-99,1.0,1.0
100+,,
