,males,females
0,212,235
1-4,893,852
5-9,1256,1278
10-14,1425,1478
15-19,1589,1608
20-24,1820,1641
25-29,1791,1636
30-34,1585,1538
35-39,1523,1507
40-44,1465,1497
45-49,1431,1408
50-54,1167,1265
55-59,954,1048
60-64,825,911
65-69,657,717
70-74,548,588
75-79,387,454
80-84,215,298
85-89,88,162
90-94,29,43
95-99,6,18
100+,1,2
