,males,females
0,18.0,14.0
1-4,63.0,65.0
5-9,96.0,79.0
10-14,120.0,115.0
15-19,133.0,106.0
20-24,99.0,103.0
25-29,107.0,87.0
30-34,103.0,102.0
35-39,109.0,90.0
40-44,111.0,92.0
45-49,98.0,90.0
50-54,101.0,61.0
55-59,68.0,59.0
60-64,56.0,58.0
65-69,41.0,42.0
70-74,27.0,38.0
75-79,18.0,19.0
80-84,12.0,10.0
85-89,6.0,3.0
90-94,5.0,4.0
95-99,,1.0
100+,,
