,males,females
0,37.0,33
1-4,137.0,121
5-9,244.0,228
10-14,262.0,248
15-19,259.0,244
20-24,182.0,195
25-29,153.0,196
30-34,193.0,176
35-39,171.0,165
40-44,173.0,185
45-49,192.0,146
50-54,150.0,126
55-59,116.0,125
60-64,85.0,104
65-69,83.0,84
70-74,78.0,111
75-79,56.0,65
80-84,23.0,23
85-89,7.0,16
90-94,8.0,16
95-99,3.0,3
100+,,1
