,males,females
0,154.0,173.0
1-4,556.0,564.0
5-9,792.0,796.0
10-14,963.0,866.0
15-19,795.0,759.0
20-24,644.0,628.0
25-29,518.0,508.0
30-34,484.0,439.0
35-39,379.0,396.0
40-44,382.0,367.0
45-49,329.0,331.0
50-54,257.0,238.0
55-59,206.0,230.0
60-64,182.0,169.0
65-69,135.0,129.0
70-74,85.0,109.0
75-79,65.0,72.0
80-84,33.0,54.0
85-89,21.0,18.0
90-94,17.0,15.0
95-99,5.0,9.0
100+,,
