,males,females
0,54.0,66.0
1-4,224.0,212.0
5-9,299.0,289.0
10-14,275.0,285.0
15-19,271.0,263.0
20-24,275.0,251.0
25-29,229.0,270.0
30-34,221.0,215.0
35-39,168.0,149.0
40-44,132.0,116.0
45-49,113.0,95.0
50-54,91.0,90.0
55-59,68.0,67.0
60-64,63.0,52.0
65-69,44.0,43.0
70-74,35.0,35.0
75-79,30.0,21.0
80-84,17.0,16.0
85-89,4.0,5.0
90-94,3.0,2.0
95-99,2.0,2.0
100+,,
