,males,females
0,14,24.0
1-4,69,55.0
5-9,105,97.0
10-14,120,91.0
15-19,123,118.0
20-24,104,116.0
25-29,119,107.0
30-34,98,99.0
35-39,84,90.0
40-44,85,102.0
45-49,103,85.0
50-54,81,75.0
55-59,67,75.0
60-64,50,57.0
65-69,43,61.0
70-74,40,34.0
75-79,25,37.0
80-84,12,22.0
85-89,9,11.0
90-94,1,3.0
95-99,1,
100+,1,1.0
