,males,females
0,11.0,13.0
1-4,46.0,53.0
5-9,72.0,100.0
10-14,111.0,93.0
15-19,105.0,84.0
20-24,61.0,74.0
25-29,80.0,82.0
30-34,83.0,97.0
35-39,100.0,99.0
40-44,99.0,93.0
45-49,91.0,84.0
50-54,65.0,66.0
55-59,64.0,72.0
60-64,56.0,58.0
65-69,45.0,39.0
70-74,45.0,35.0
75-79,21.0,22.0
80-84,12.0,11.0
85-89,2.0,6.0
90-94,4.0,1.0
95-99,,1.0
100+,,
