,males,females
0,30.0,31.0
1-4,168.0,137.0
5-9,244.0,220.0
10-14,294.0,264.0
15-19,344.0,305.0
20-24,267.0,286.0
25-29,237.0,240.0
30-34,209.0,225.0
35-39,232.0,230.0
40-44,246.0,265.0
45-49,276.0,260.0
50-54,264.0,218.0
55-59,213.0,219.0
60-64,157.0,166.0
65-69,128.0,113.0
70-74,99.0,102.0
75-79,49.0,74.0
80-84,19.0,38.0
85-89,11.0,20.0
90-94,7.0,12.0
95-99,,1.0
100+,,
