,males,females
0,47.0,37.0
1-4,185.0,203.0
5-9,276.0,244.0
10-14,278.0,279.0
15-19,360.0,314.0
20-24,294.0,269.0
25-29,234.0,239.0
30-34,240.0,213.0
35-39,208.0,256.0
40-44,248.0,209.0
45-49,229.0,221.0
50-54,188.0,145.0
55-59,135.0,151.0
60-64,113.0,105.0
65-69,92.0,81.0
70-74,70.0,71.0
75-79,48.0,40.0
80-84,41.0,26.0
85-89,15.0,11.0
90-94,5.0,9.0
95-99,,3.0
100+,4.0,
