,males,females
0,695,628
1-4,2738,2644
5-9,3680,3641
10-14,4360,4054
15-19,4434,4333
20-24,4857,4610
25-29,4564,4498
30-34,4424,4453
35-39,4066,4100
40-44,4177,4297
45-49,3877,4100
50-54,3246,3434
55-59,2606,2911
60-64,2113,2387
65-69,1609,1814
70-74,1249,1498
75-79,743,1035
80-84,430,684
85-89,192,338
90-94,68,133
95-99,26,38
100+,6,11
