,males,females
0,13.0,8.0
1-4,48.0,39.0
5-9,58.0,47.0
10-14,88.0,62.0
15-19,86.0,85.0
20-24,72.0,61.0
25-29,77.0,59.0
30-34,50.0,54.0
35-39,59.0,59.0
40-44,102.0,73.0
45-49,88.0,73.0
50-54,82.0,65.0
55-59,55.0,55.0
60-64,55.0,45.0
65-69,24.0,26.0
70-74,25.0,29.0
75-79,10.0,19.0
80-84,9.0,15.0
85-89,1.0,4.0
90-94,2.0,
95-99,,
100+,,
