,males,females
0,67.0,54.0
1-4,320.0,287.0
5-9,474.0,511.0
10-14,591.0,581.0
15-19,529.0,496.0
20-24,439.0,428.0
25-29,415.0,446.0
30-34,465.0,507.0
35-39,426.0,421.0
40-44,323.0,345.0
45-49,283.0,274.0
50-54,249.0,260.0
55-59,192.0,243.0
60-64,221.0,232.0
65-69,176.0,199.0
70-74,150.0,183.0
75-79,94.0,113.0
80-84,69.0,67.0
85-89,34.0,43.0
90-94,12.0,11.0
95-99,5.0,5.0
100+,,
