,males,females
0,81,65
1-4,327,302
5-9,455,461
10-14,586,515
15-19,583,539
20-24,580,483
25-29,582,524
30-34,546,530
35-39,489,530
40-44,551,466
45-49,511,483
50-54,462,440
55-59,418,417
60-64,295,314
65-69,220,242
70-74,190,233
75-79,177,187
80-84,78,118
85-89,51,53
90-94,12,25
95-99,2,8
100+,1,2
