,males,females
0,146,153.0
1-4,691,690.0
5-9,1009,987.0
10-14,1185,1095.0
15-19,1153,1072.0
20-24,914,854.0
25-29,849,714.0
30-34,674,598.0
35-39,564,472.0
40-44,485,383.0
45-49,401,343.0
50-54,337,258.0
55-59,257,222.0
60-64,220,193.0
65-69,162,158.0
70-74,122,107.0
75-79,79,67.0
80-84,51,36.0
85-89,18,17.0
90-94,5,12.0
95-99,1,2.0
100+,1,
