,males,females
0,594,540
1-4,2536,2495
5-9,3347,3335
10-14,3579,3346
15-19,3081,2772
20-24,2153,2040
25-29,1992,1933
30-34,1830,1806
35-39,1585,1484
40-44,1250,1165
45-49,1089,982
50-54,956,889
55-59,819,785
60-64,642,571
65-69,583,486
70-74,412,371
75-79,316,278
80-84,173,179
85-89,67,79
90-94,16,38
95-99,8,17
100+,2,5
