,males,females
0,20.0,18
1-4,82.0,85
5-9,120.0,112
10-14,149.0,115
15-19,156.0,153
20-24,141.0,130
25-29,107.0,152
30-34,116.0,119
35-39,120.0,141
40-44,152.0,141
45-49,123.0,136
50-54,103.0,114
55-59,82.0,90
60-64,80.0,83
65-69,70.0,77
70-74,50.0,45
75-79,42.0,27
80-84,22.0,18
85-89,14.0,16
90-94,4.0,8
95-99,,3
100+,,1
