,males,females
0,43.0,34
1-4,147.0,159
5-9,252.0,195
10-14,233.0,216
15-19,206.0,196
20-24,198.0,164
25-29,166.0,178
30-34,167.0,160
35-39,159.0,126
40-44,122.0,112
45-49,104.0,119
50-54,98.0,102
55-59,83.0,84
60-64,68.0,90
65-69,72.0,61
70-74,59.0,44
75-79,40.0,35
80-84,27.0,24
85-89,11.0,15
90-94,6.0,7
95-99,1.0,2
100+,,1
