,males,females
0,137.0,121
1-4,648.0,605
5-9,914.0,922
10-14,1017.0,970
15-19,973.0,824
20-24,799.0,714
25-29,696.0,729
30-34,733.0,767
35-39,680.0,634
40-44,674.0,582
45-49,541.0,494
50-54,418.0,413
55-59,406.0,297
60-64,299.0,237
65-69,213.0,182
70-74,192.0,145
75-79,124.0,95
80-84,76.0,48
85-89,45.0,23
90-94,14.0,13
95-99,8.0,2
100+,,3
