,males,females
0,94,65
1-4,379,378
5-9,478,493
10-14,632,641
15-19,584,606
20-24,578,550
25-29,597,580
30-34,574,538
35-39,546,554
40-44,502,538
45-49,498,495
50-54,515,454
55-59,425,404
60-64,344,313
65-69,232,268
70-74,201,205
75-79,155,181
80-84,89,106
85-89,36,56
90-94,10,9
95-99,2,11
100+,1,3
