,males,females
0,37.0,34.0
1-4,172.0,158.0
5-9,255.0,233.0
10-14,252.0,234.0
15-19,268.0,228.0
20-24,253.0,209.0
25-29,191.0,201.0
30-34,168.0,171.0
35-39,142.0,159.0
40-44,139.0,130.0
45-49,98.0,124.0
50-54,97.0,93.0
55-59,89.0,77.0
60-64,74.0,86.0
65-69,50.0,64.0
70-74,56.0,59.0
75-79,35.0,33.0
80-84,19.0,26.0
85-89,18.0,17.0
90-94,4.0,6.0
95-99,2.0,1.0
100+,,
