,males,females
0,78.0,67
1-4,330.0,263
5-9,416.0,387
10-14,498.0,476
15-19,527.0,530
20-24,552.0,508
25-29,502.0,480
30-34,480.0,434
35-39,466.0,434
40-44,496.0,533
45-49,551.0,496
50-54,454.0,446
55-59,368.0,393
60-64,277.0,328
65-69,224.0,252
70-74,154.0,232
75-79,117.0,181
80-84,79.0,136
85-89,36.0,65
90-94,10.0,21
95-99,2.0,9
100+,,1
