,males,females
0,27,21
1-4,112,129
5-9,148,153
10-14,174,165
15-19,157,156
20-24,133,142
25-29,120,117
30-34,121,106
35-39,98,108
40-44,98,98
45-49,72,82
50-54,78,67
55-59,53,59
60-64,63,49
65-69,34,41
70-74,29,29
75-79,23,24
80-84,16,22
85-89,14,10
90-94,8,8
95-99,2,1
100+,1,1
