,males,females
0,152,144
1-4,702,640
5-9,959,879
10-14,1012,898
15-19,813,725
20-24,674,581
25-29,541,511
30-34,509,414
35-39,413,339
40-44,352,275
45-49,246,221
50-54,228,205
55-59,215,202
60-64,181,167
65-69,133,105
70-74,99,84
75-79,74,63
80-84,41,40
85-89,36,34
90-94,24,14
95-99,5,2
100+,1,1
