,males,females
0,56.0,48
1-4,209.0,237
5-9,294.0,258
10-14,390.0,369
15-19,353.0,366
20-24,318.0,299
25-29,265.0,301
30-34,316.0,309
35-39,288.0,310
40-44,289.0,271
45-49,283.0,269
50-54,239.0,247
55-59,208.0,223
60-64,180.0,179
65-69,120.0,151
70-74,105.0,103
75-79,67.0,93
80-84,33.0,50
85-89,12.0,20
90-94,7.0,8
95-99,2.0,1
100+,,1
