,males,females
0,38.0,34
1-4,157.0,116
5-9,223.0,264
10-14,257.0,264
15-19,229.0,236
20-24,186.0,196
25-29,166.0,192
30-34,170.0,127
35-39,136.0,123
40-44,144.0,117
45-49,100.0,119
50-54,121.0,109
55-59,95.0,78
60-64,69.0,76
65-69,77.0,63
70-74,48.0,50
75-79,32.0,49
80-84,19.0,22
85-89,12.0,14
90-94,3.0,11
95-99,1.0,4
100+,,2
