,males,females
0,137,115
1-4,560,566
5-9,850,795
10-14,955,852
15-19,873,881
20-24,679,727
25-29,627,702
30-34,613,654
35-39,499,562
40-44,522,512
45-49,428,478
50-54,433,514
55-59,401,399
60-64,341,361
65-69,259,325
70-74,231,279
75-79,134,218
80-84,116,157
85-89,46,95
90-94,22,33
95-99,6,17
100+,2,6
