,males,females
0,182,183
1-4,822,736
5-9,1049,945
10-14,1325,1273
15-19,1209,1221
20-24,968,985
25-29,795,863
30-34,739,811
35-39,703,726
40-44,679,735
45-49,661,675
50-54,530,573
55-59,480,542
60-64,448,503
65-69,394,400
70-74,339,377
75-79,187,211
80-84,112,150
85-89,103,80
90-94,30,36
95-99,10,14
100+,1,2
