,males,females
0,106.0,87
1-4,357.0,357
5-9,473.0,443
10-14,542.0,504
15-19,577.0,550
20-24,521.0,481
25-29,503.0,518
30-34,437.0,404
35-39,418.0,439
40-44,436.0,421
45-49,413.0,436
50-54,334.0,332
55-59,280.0,280
60-64,202.0,206
65-69,165.0,193
70-74,133.0,140
75-79,95.0,106
80-84,74.0,56
85-89,47.0,37
90-94,11.0,16
95-99,3.0,5
100+,,1
