,males,females
0,798.0,753
1-4,3263.0,3133
5-9,4458.0,4328
10-14,5260.0,4961
15-19,4926.0,4739
20-24,4856.0,4938
25-29,4662.0,4978
30-34,4449.0,4878
35-39,3991.0,4537
40-44,3860.0,4131
45-49,3598.0,3825
50-54,3161.0,3176
55-59,2414.0,2385
60-64,1718.0,1649
65-69,947.0,954
70-74,591.0,736
75-79,380.0,438
80-84,212.0,366
85-89,81.0,150
90-94,41.0,66
95-99,5.0,18
100+,,3
