,males,females
0,198.0,191
1-4,815.0,735
5-9,1025.0,985
10-14,1328.0,1217
15-19,1234.0,1217
20-24,1136.0,1035
25-29,1093.0,1016
30-34,1016.0,1063
35-39,1007.0,980
40-44,907.0,909
45-49,702.0,782
50-54,589.0,673
55-59,492.0,499
60-64,352.0,388
65-69,258.0,263
70-74,180.0,163
75-79,100.0,110
80-84,43.0,62
85-89,17.0,29
90-94,12.0,12
95-99,3.0,5
100+,,2
