,males,females
0,25,12.0
1-4,90,65.0
5-9,129,146.0
10-14,138,117.0
15-19,128,107.0
20-24,97,108.0
25-29,122,118.0
30-34,103,101.0
35-39,96,73.0
40-44,74,71.0
45-49,83,75.0
50-54,64,81.0
55-59,72,51.0
60-64,51,49.0
65-69,42,39.0
70-74,37,40.0
75-79,14,23.0
80-84,17,14.0
85-89,10,8.0
90-94,2,5.0
95-99,4,3.0
100+,1,
