,males,females
0,34.0,33
1-4,162.0,136
5-9,234.0,208
10-14,287.0,268
15-19,313.0,291
20-24,243.0,230
25-29,193.0,233
30-34,193.0,195
35-39,226.0,249
40-44,218.0,242
45-49,256.0,230
50-54,201.0,217
55-59,181.0,198
60-64,166.0,158
65-69,128.0,137
70-74,92.0,104
75-79,73.0,59
80-84,40.0,32
85-89,23.0,28
90-94,7.0,7
95-99,3.0,3
100+,,1
