,males,females
0,50.0,42
1-4,218.0,208
5-9,334.0,309
10-14,361.0,378
15-19,368.0,330
20-24,293.0,279
25-29,273.0,246
30-34,231.0,200
35-39,226.0,174
40-44,205.0,168
45-49,158.0,158
50-54,141.0,130
55-59,113.0,122
60-64,99.0,105
65-69,86.0,71
70-74,69.0,75
75-79,42.0,55
80-84,15.0,32
85-89,10.0,15
90-94,,6
95-99,1.0,2
100+,,2
