,males,females
0,127.0,156
1-4,660.0,563
5-9,846.0,820
10-14,999.0,904
15-19,966.0,965
20-24,814.0,804
25-29,662.0,704
30-34,652.0,700
35-39,587.0,607
40-44,569.0,583
45-49,482.0,524
50-54,375.0,408
55-59,365.0,406
60-64,304.0,336
65-69,255.0,290
70-74,217.0,264
75-79,111.0,154
80-84,96.0,111
85-89,60.0,79
90-94,11.0,22
95-99,8.0,6
100+,,2
