,males,females
0,18.0,17.0
1-4,92.0,92.0
5-9,138.0,170.0
10-14,176.0,175.0
15-19,192.0,181.0
20-24,155.0,160.0
25-29,128.0,155.0
30-34,159.0,149.0
35-39,138.0,150.0
40-44,175.0,166.0
45-49,168.0,127.0
50-54,115.0,134.0
55-59,111.0,106.0
60-64,81.0,82.0
65-69,67.0,71.0
70-74,41.0,34.0
75-79,27.0,34.0
80-84,15.0,13.0
85-89,7.0,8.0
90-94,5.0,1.0
95-99,,1.0
100+,,
