,males,females
0,38.0,58.0
1-4,226.0,220.0
5-9,274.0,286.0
10-14,328.0,325.0
15-19,314.0,287.0
20-24,302.0,291.0
25-29,255.0,237.0
30-34,232.0,230.0
35-39,182.0,179.0
40-44,164.0,147.0
45-49,156.0,168.0
50-54,130.0,142.0
55-59,102.0,132.0
60-64,100.0,129.0
65-69,84.0,103.0
70-74,68.0,82.0
75-79,31.0,34.0
80-84,24.0,25.0
85-89,9.0,24.0
90-94,10.0,7.0
95-99,2.0,3.0
100+,,
