,males,females
0,13,14.0
1-4,57,59.0
5-9,68,72.0
10-14,75,78.0
15-19,85,70.0
20-24,85,87.0
25-29,103,78.0
30-34,74,73.0
35-39,73,64.0
40-44,80,78.0
45-49,94,68.0
50-54,81,73.0
55-59,77,65.0
60-64,60,34.0
65-69,43,38.0
70-74,40,32.0
75-79,22,18.0
80-84,7,11.0
85-89,3,5.0
90-94,2,
95-99,2,
100+,1,1.0
