,males,females
0,41.0,49.0
1-4,189.0,197.0
5-9,324.0,250.0
10-14,294.0,258.0
15-19,235.0,203.0
20-24,200.0,189.0
25-29,201.0,201.0
30-34,187.0,165.0
35-39,148.0,137.0
40-44,130.0,91.0
45-49,105.0,92.0
50-54,90.0,76.0
55-59,70.0,48.0
60-64,49.0,30.0
65-69,43.0,25.0
70-74,13.0,18.0
75-79,7.0,7.0
80-84,4.0,9.0
85-89,2.0,2.0
90-94,,
95-99,,
100+,1.0,
