,males,females
0,62,51.0
1-4,264,212.0
5-9,368,314.0
10-14,403,376.0
15-19,393,394.0
20-24,415,386.0
25-29,476,436.0
30-34,437,401.0
35-39,434,407.0
40-44,415,379.0
45-49,385,367.0
50-54,344,346.0
55-59,274,283.0
60-64,239,216.0
65-69,192,164.0
70-74,135,120.0
75-79,85,104.0
80-84,44,67.0
85-89,29,20.0
90-94,7,18.0
95-99,3,2.0
100+,1,
