,males,females
0,82,91
1-4,457,408
5-9,776,691
10-14,815,813
15-19,748,714
20-24,720,829
25-29,658,692
30-34,570,588
35-39,434,455
40-44,440,488
45-49,408,403
50-54,352,297
55-59,251,311
60-64,327,231
65-69,156,168
70-74,130,127
75-79,86,81
80-84,56,70
85-89,37,39
90-94,22,16
95-99,6,5
100+,2,1
