,males,females
0,2777,2646
1-4,10975,10588
5-9,14054,13673
10-14,15194,15114
15-19,14587,15058
20-24,14505,15126
25-29,14372,15237
30-34,12391,13171
35-39,9944,10352
40-44,8534,8517
45-49,7044,7155
50-54,5417,5378
55-59,3905,3870
60-64,2690,2661
65-69,1715,1765
70-74,1157,1281
75-79,750,843
80-84,430,589
85-89,237,313
90-94,83,125
95-99,29,38
100+,11,12
