,males,females
0,86,107.0
1-4,447,374.0
5-9,553,464.0
10-14,637,614.0
15-19,631,590.0
20-24,558,512.0
25-29,523,480.0
30-34,452,414.0
35-39,379,373.0
40-44,375,348.0
45-49,303,308.0
50-54,198,253.0
55-59,193,195.0
60-64,142,138.0
65-69,139,116.0
70-74,108,126.0
75-79,85,75.0
80-84,63,44.0
85-89,21,23.0
90-94,11,20.0
95-99,1,3.0
100+,2,
