,males,females
0,25.0,30.0
1-4,143.0,124.0
5-9,215.0,194.0
10-14,270.0,264.0
15-19,235.0,236.0
20-24,172.0,164.0
25-29,189.0,176.0
30-34,179.0,182.0
35-39,189.0,168.0
40-44,209.0,162.0
45-49,184.0,167.0
50-54,155.0,126.0
55-59,116.0,107.0
60-64,97.0,76.0
65-69,71.0,71.0
70-74,66.0,47.0
75-79,44.0,29.0
80-84,16.0,20.0
85-89,5.0,7.0
90-94,2.0,
95-99,,
100+,,
