,males,females
0,191.0,214
1-4,929.0,835
5-9,1250.0,1169
10-14,1242.0,1219
15-19,1083.0,942
20-24,799.0,680
25-29,682.0,579
30-34,565.0,466
35-39,465.0,443
40-44,399.0,350
45-49,343.0,318
50-54,279.0,221
55-59,223.0,165
60-64,162.0,118
65-69,159.0,140
70-74,99.0,73
75-79,45.0,59
80-84,33.0,32
85-89,15.0,19
90-94,8.0,9
95-99,3.0,5
100+,,2
