,males,females
0,31.0,20.0
1-4,103.0,107.0
5-9,141.0,170.0
10-14,185.0,195.0
15-19,236.0,235.0
20-24,218.0,195.0
25-29,215.0,186.0
30-34,196.0,209.0
35-39,197.0,174.0
40-44,227.0,232.0
45-49,278.0,232.0
50-54,249.0,222.0
55-59,212.0,213.0
60-64,173.0,170.0
65-69,135.0,137.0
70-74,117.0,146.0
75-79,61.0,86.0
80-84,28.0,72.0
85-89,17.0,34.0
90-94,5.0,11.0
95-99,1.0,2.0
100+,,
